client,time,latency
19,18:55:11,1.187
4,18:55:11,0.566
12,18:55:11,1.528
13,18:55:11,3.726
6,18:55:12,3.560
18,18:55:12,1.311
23,18:55:12,1.428
9,18:55:12,0.353
1,18:55:12,0.311
10,18:55:12,0.836
16,18:55:12,1.036
5,18:55:12,1.357
3,18:55:12,1.710
8,18:55:12,1.688
14,18:55:12,0.372
15,18:55:12,1.792
17,18:55:12,0.527
19,18:55:12,1.925
4,18:55:12,3.204
12,18:55:12,0.358
13,18:55:12,0.544
18,18:55:13,0.711
23,18:55:13,1.047
9,18:55:13,1.367
1,18:55:13,0.298
6,18:55:13,3.869
16,18:55:13,0.388
5,18:55:13,2.018
3,18:55:13,0.373
8,18:55:13,0.757
14,18:55:13,0.909
15,18:55:13,1.020
17,18:55:13,1.201
19,18:55:13,5.678
4,18:55:13,1.638
12,18:55:13,1.559
13,18:55:13,0.485
18,18:55:14,0.796
23,18:55:14,2.544
9,18:55:14,1.730
6,18:55:14,0.698
1,18:55:14,4.330
16,18:55:14,0.932
5,18:55:14,4.183
8,18:55:14,1.140
14,18:55:14,0.641
15,18:55:14,0.366
17,18:55:14,1.193
4,18:55:14,0.474
19,18:55:14,3.698
12,18:55:14,2.738
13,18:55:14,1.759
18,18:55:15,2.564
23,18:55:15,1.718
9,18:55:15,1.755
6,18:55:15,1.169
1,18:55:15,0.836
16,18:55:15,0.835
14,18:55:15,0.546
15,18:55:15,0.786
8,18:55:15,5.645
5,18:55:15,1.617
17,18:55:15,0.366
21,18:55:15,3017.140
22,18:55:15,10006.069
10,18:55:15,2.483
4,18:55:15,0.751
19,18:55:15,0.916
12,18:55:15,1.048
13,18:55:15,1.542
23,18:55:16,0.551
18,18:55:16,2.648
9,18:55:16,2.656
1,18:55:16,0.698
16,18:55:16,3.778
14,18:55:16,2.762
8,18:55:16,0.320
15,18:55:16,2.829
5,18:55:16,2.083
17,18:55:16,2.102
21,18:55:16,0.247
22,18:55:16,1.465
10,18:55:16,1.000
19,18:55:16,2.070
4,18:55:16,4.457
12,18:55:16,1.504
13,18:55:16,0.784
